1076,442
1420,296
1168,452
143,829
1291,1350
331,14
1397,629
1006,890
1495,991
1241,1079
829,1272
188,62
310,840
253,1112
1255,1472
839,947
830,402
1061,785
168,986
49,703
886,1291
1365,413
1154,1468
1219,1189
301,856
1283,1351
353,953
244,574
644,693
1005,1324
947,1065
259,1256
220,1452
214,1400
406,1433
1482,619
918,1109
490,1153
1197,1243
918,508
1462,94
118,633
1455,702
834,1350
53,210
1117,1258
1250,7
997,108
1314,486
49,925
91,839
735,94
1460,142
914,947
454,1289
1007,273
1183,1050
258,1348
1400,571
991,1495
1276,713
1350,946
139,1284
1140,839
900,970
1331,779
128,1243
1445,1194
1197,1084
1049,1441
1067,1291
1233,1256
855,1369
484,1037
244,1045
710,1291
1168,1014
79,618
618,704
1289,975
1,735
839,535
1446,320
977,171
673,52
299,921
262,460
1437,1230
1154,907
1079,107
369,395
553,1409
701,237
430,1419
566,1050
259,1050
1151,1304
662,166
1143,1289
1352,561
918,1455
50,326
1475,839
460,1002
913,1204
1355,575
1042,1180
483,157
197,405
241,324
435,1228
430,626
16,660
1456,1424
1352,1472
1475,421
342,1143
605,525
592,85
169,104
22,582
1255,483
1342,768
214,1351
1241,143
939,1022
947,1258
744,99
689,1362
622,553
1300,1268
1201,1037
1398,120
951,1058
305,576
1092,1317
1341,1292
965,582
119,729
1328,128
259,1143
454,975
629,1441
849,1364
959,259
805,734
753,409
989,1231
1006,72
1355,982
1348,350
508,483
483,1455
678,771
1159,261
324,1468
754,157
94,735
813,124
1334,315
907,918
1,1163
442,310
178,1151
1001,320
535,474
91,421
370,500
1410,1226
683,550
1338,662
777,754
1329,131
1400,7
1014,1291
341,68
1122,1441
861,1250
1248,1022
278,1405
1359,993
310,1489
27,566
326,1005
393,1453
1170,191
1043,500
947,682
309,1475
1251,1468
1076,779
1005,421
965,35
353,1442
987,779
1140,199
533,56
562,77
1457,258
1058,1216
1068,46
1271,840
959,885
1317,1092
1324,548
408,868
754,1350
303,423
156,548
1120,492
275,702
624,58
1198,310
1236,241
809,49
908,210
1280,110
410,73
1244,1280
1408,483
387,211
1330,1045
302,1433
259,710
78,1343
1468,1113
1014,131
423,1445
1375,1396
65,108
309,571
982,1391
601,1043
20,227
1335,1332
1348,721
490,227
809,856
673,30
1324,1183
985,168
712,690
411,698
1475,644
939,1051
951,874
447,1043
1106,118
730,395
310,1309
1111,246
1342,861
1112,1264
888,1268
275,3
147,311
725,688
582,102
50,622
688,948
278,1312
1188,1291
406,271
1256,571
497,10
1117,1246
131,673
734,1404
566,1472
1424,1437
44,1341
421,532
890,455
296,324
329,772
1293,68
1050,1349
807,578
1246,730
134,98
574,411
452,1433
637,843
689,214
246,110
673,338
958,435
1468,805
900,147
741,1014
965,1319
459,890
1468,1256
668,423
312,741
655,1491
517,959
259,214
100,1117
215,261
1071,601
220,780
116,271
296,452
902,921
139,1066
178,698
1258,755
1462,475
345,1178
57,1075
729,902
914,1335
188,915
1456,1006
548,1350
835,1293
797,492
947,1442
197,1113
730,1360
803,1350
421,655
395,508
1079,285
662,1345
936,1283
1204,1170
309,1332
564,334
993,1181
324,78
1120,754
1364,320
1208,68
900,1186
947,1291
156,741
62,1338
378,1258
695,1002
377,1083
703,275
1321,1329
855,168
402,94
1051,65
714,34
199,1183
324,1360
1020,1246
1233,301
1181,1376
1454,378
1143,1292
486,958
629,5
621,514
1291,621
1442,320
1230,44
413,729
1332,1364
915,116
603,644
861,730
1470,278
658,232
1000,315
1113,483
576,1476
30,326
710,435
234,721
742,181
273,636
844,1014
659,633
613,1300
754,1342
886,196
1336,562
1292,1341
775,1352
918,1446
42,1349
958,809
52,1005
632,631
406,1340
1147,1377
124,576
378,105
1233,1251
1070,1103
767,139
1233,1340
741,1109
918,212
1339,1397
44,212
783,227
421,670
302,839
378,541
5,668
241,1342
565,1476
1319,274
580,975
431,58
1377,1006
1212,1188
601,1250
621,1324
30,580
434,91
1291,568
1369,794
482,1236
885,82
508,946
633,574
1400,350
574,1010
621,1156
1168,846
583,1335
546,191
285,431
603,535
543,585
395,682
691,600
28,1467
586,809
435,1457
1014,447
1074,971
1010,1151
257,809
1313,1151
652,678
1116,81
1143,1233
1250,1006
1293,690
689,975
400,236
500,1258
421,586
277,900
337,1446
234,1183
1391,1213
1155,1489
75,1268
1427,268
977,868
482,395
868,1083
1241,517
395,1433
1112,624
564,1382
1220,63
505,1364
561,1335
741,1117
77,1000
1216,988
1057,188
838,1359
1378,481
73,1044
1431,536
1002,19
1109,907
797,219
675,1114
953,975
548,452
483,857
610,1113
1204,954
1334,970
50,1233
245,1319
1293,1222
1220,1044
1152,1425
777,1397
1163,169
1271,1101
482,1424
682,849
553,736
771,221
1269,1382
829,1050
391,463
497,430
1351,1289
1285,570
102,934
91,1456
500,544
1076,1222
128,394
259,914
532,285
1055,1233
191,139
1291,1446
946,788
322,732
174,1365
567,227
52,1335
188,48
1419,68
1300,1346
218,934
1183,61
708,570
1049,1258
460,310
668,82
561,1352
159,70
1331,1242
82,285
1264,947
105,508
63,1044
431,741
1198,1308
357,1110
741,57
807,1178
629,214
146,701
395,1014
369,730
1489,1047
113,470
64,1142
299,744
1115,1002
619,309
1220,1405
647,1482
975,797
108,70
486,682
74,1176
1296,1204
1489,179
576,269
1001,601
1022,1271
353,1183
259,571
199,1352
855,274
855,1330
349,350
326,1256
1448,394
1044,262
127,574
564,767
960,1304
195,541
762,442
1251,1360
358,771
1349,27
52,296
7,947
460,1202
447,338
1204,1153
775,196
274,310
414,1177
847,409
1292,199
1154,1475
322,417
197,1342
243,287
331,965
1446,303
986,244
1362,1375
441,644
1232,331
1062,409
52,1168
49,1112
157,857
1451,823
282,435
44,143
1366,516
49,234
797,1233
910,639
350,378
689,1156
673,492
553,337
1450,792
1351,30
271,553
1352,644
244,757
978,159
1112,886
74,299
772,465
735,982
379,1160
625,1201
1258,1188
624,1339
338,1400
1475,693
1362,82
529,1419
326,689
553,989
1339,1351
532,214
271,857
993,1304
923,1346
482,1341
532,423
195,1246
829,754
82,1183
652,797
529,28
589,31
1063,536
729,287
1339,62
338,1491
892,1168
1001,474
168,430
1014,517
1246,405
947,1475
1050,1400
1044,913
923,243
813,603
864,329
1455,1468
732,529
857,188
262,216
1084,625
1159,900
353,285
640,414
682,856
1063,788
1312,690
574,582
1057,936
693,483
790,168
1369,430
197,308
62,326
571,1283
1074,1010
1446,253
1251,1120
1421,68
807,1462
619,1246
1312,1220
1340,338
883,744
857,309
1298,130
1437,395
1341,342
915,188
143,470
322,63
692,1219
741,337
1055,622
701,1312
885,369
1057,1061
925,907
780,1452
624,1110
1084,859
1312,1419
5,1143
959,565
1292,492
549,505
601,1420
1284,26
116,1475
244,1405
1061,459
63,102
1233,57
1312,613
269,370
771,722
785,330
253,1291
443,1212
262,779
928,1111
308,1065
947,536
1424,107
1082,427
459,1400
1489,917
402,950
271,892
1110,1109
1050,1351
576,603
1076,1407
259,303
100,483
1117,1061
1264,1292
267,154
385,100
523,1275
1488,1112
61,1442
901,49
105,1230
1362,947
541,1233
744,1423
195,1149
169,1405
655,634
271,441
241,1256
350,241
797,624
1314,52
508,1230
486,91
234,338
1240,690
259,57
1202,408
1065,845
1289,258
93,186
65,1076
966,1495
717,1
950,671
1293,317
1005,1289
345,37
829,271
326,548
1039,1360
1076,569
624,702
405,634
468,768
1435,655
1,1074
1183,1251
829,1109
956,857
16,74
1350,455
779,732
1487,169
1177,65
42,421
196,1465
473,695
741,350
269,576
947,285
107,1168
1293,1083
856,1112
809,52
997,1022
1356,555
741,856
731,1107
442,1208
1437,1168
7,1352
238,1289
486,131
702,337
902,986
156,324
1122,813
218,855
131,583
843,1083
406,5
370,993
619,157
421,351
304,1151
61,57
600,1163
435,1342
492,580
447,1233
1454,668
1400,1283
975,324
1233,754
164,695
702,1143
1455,1350
188,1156
986,377
301,1364
44,844
168,826
85,772
843,965
337,1120
589,1356
1065,153
42,1258
992,539
437,1091
938,322
689,629
919,376
131,50
662,1100
1219,807
1457,1343
1331,22
586,309
797,474
1020,805
710,915
710,730
721,890
107,369
212,1475
1352,846
775,1475
85,329
107,947
959,621
1269,671
892,1397
178,213
689,219
118,181
1186,261
779,262
428,576
421,1364
1251,369
1312,73
1022,826
733,1399
30,1241
14,790
580,1400
710,1343
691,619
775,1113
587,253
197,324
1316,1061
505,423
470,1465
1304,875
1324,1420
569,732
961,108
14,745
1049,1113
1343,1289
1370,740
70,267
683,823
278,216
1,73
1112,1255
444,667
1061,1283
1330,868
353,1362
1256,1400
52,1397
7,474
166,227
1112,1441
294,951
875,916
320,652
1204,10
649,1092
75,1293
777,1233
1400,1264
1143,829
923,1153
1044,68
271,285
1251,483
843,93
1062,1330
326,768
42,452
535,324
179,69
1044,1045
74,921
526,986
580,1290
548,486
79,277
1304,921
49,1168
159,310
987,262
486,1456
254,244
1460,660
40,1474
1272,131
377,63
1076,159
947,777
64,1197
553,1332
1432,47
421,370
178,735
1426,19
568,1488
1365,287
1314,47
721,1109
153,107
91,143
746,1285
1366,767
738,1180
907,238
1256,1112
848,1012
236,302
1411,274
975,1321
689,61
168,1062
49,571
895,315
1251,668
5,571
1424,670
376,320
479,123
626,1399
237,1399
805,1181
156,1488
421,624
1437,241
1244,1167
153,1049
7,196
603,1290
1283,1397
617,797
1441,241
94,410
1454,844
1421,322
669,620
1049,370
505,730
574,10
721,856
678,303
807,1474
107,1156
751,1115
1351,1140
1366,359
1112,1427
603,435
1233,338
1405,278
669,1174
861,406
1251,1386
787,1159
142,791
885,702
1058,299
676,1061
1020,100
61,580
358,1001
116,655
959,638
56,656
1154,721
1375,1233
1006,143
266,787
914,1386
91,1183
492,421
1256,768
555,633
1050,308
1188,1143
1113,1408
1076,154
678,1302
1341,62
191,731
751,1405
566,1014
1108,916
698,875
721,638
1113,946
936,890
157,1337
702,156
757,108
900,79
107,508
690,1369
638,652
214,143
917,379
1397,349
1292,1332
63,1045
346,227
357,1420
553,844
81,93
1472,1112
234,1316
100,505
1057,1441
1049,459
652,1110
907,1061
1399,1248
883,1153
82,601
1117,431
684,429
1465,1290
1475,571
1142,128
191,1365
738,1127
241,483
61,1154
80,103
1371,497
157,1258
421,834
678,1043
1331,1052
636,77
566,958
100,587
1351,1067
622,566
1475,454
704,900
514,271
914,624
1424,622
1362,61
622,775
1,1174
947,936
1408,131
195,1071
1405,362
1351,369
908,1002
914,1364
1410,1003
212,309
1272,786
989,195
487,695
775,514
914,232
803,1335
1122,619
1241,221
861,486
797,619
44,1079
1445,1354
1233,775
214,703
435,517
1077,153
1160,69
350,514
662,370
549,964
1034,216
587,803
682,1110
1468,1065
104,574
1113,282
1360,681
758,628
22,98
232,846
483,358
168,938
777,624
1188,517
1219,1134
690,322
1057,42
153,1250
455,1442
1051,898
1291,370
732,997
75,533
1174,1108
1002,1056
454,548
382,772
81,1319
309,652
1122,918
617,809
1213,1170
156,561
287,645
601,105
671,1204
34,930
1275,1462
1208,10
454,1362
509,377
362,1202
143,353
1460,1405
452,1131
5,285
452,385
741,482
994,546
331,716
1151,345
1241,1250
262,1044
370,890
710,1079
62,624
1405,939
153,1154
1127,1180
442,262
483,303
971,807
349,1335
1366,951
1109,576
1405,408
310,194
1256,253
303,483
860,1186
1037,1197
1038,145
100,474
1042,270
310,985
120,1209
1403,123
1209,310
1279,169
1462,713
370,1304
1462,1058
1231,576
413,1365
99,1275
535,702
835,640
1397,668
72,320
550,375
938,1407
1291,285
47,452
1433,1408
259,809
536,577
701,322
946,234
637,840
1128,1410
322,56
1468,703
1230,885
1291,1420
350,1181
1065,1283
376,1408
127,637
1360,82
119,20
993,517
514,809
637,254
309,1005
447,603
30,682
441,320
1110,302
757,1062
902,379
378,880
460,701
662,951
7,775
517,441
960,1376
1482,359
377,102
188,1039
1233,809
1275,564
402,166
346,671
330,227
570,1000
74,126
839,682
628,1129
326,809
22,362
1233,157
1250,1049
1212,721
655,622
813,1475
624,357
898,917
237,626
672,511
376,586
50,1140
813,914
1116,817
197,919
565,1140
183,429
331,790
770,684
1408,668
1456,553
421,936
1457,240
1312,262
53,178
127,1369
1468,771
377,1240
1066,988
986,870
459,1264
1488,1183
1332,1352
840,1312
566,232
370,44
56,986
698,164
733,1419
298,683
1034,245
734,1
1143,376
648,14
797,1258
493,994
797,536
159,430
447,890
1044,987
1427,435
603,275
326,561
261,618
735,40
656,1489
428,1456
447,861
1079,1130
442,409
580,61
197,1020
166,330
613,179
1351,285
391,1203
1261,1342
1290,914
274,442
194,408
298,1135
1230,131
532,609
849,1352
362,1198
566,829
849,1005
232,508
271,958
1251,571
1350,421
1352,100
277,1370
670,350
1426,807
359,347
1183,975
1285,636
1319,1287
1420,324
672,1163
1285,1378
624,508
1397,337
253,894
1076,934
978,692
483,1256
946,1289
143,1006
703,483
1420,1343
489,623
652,959
131,350
1420,376
27,1117
1163,178
575,213
250,755
809,370
1111,1253
181,366
508,441
681,845
452,376
683,916
883,994
1100,883
1063,845
5,892
965,1076
1488,1289
343,847
1149,809
982,1346
93,377
1071,324
861,376
1439,1033
459,221
541,682
1026,1280
1230,52
326,505
271,736
885,1261
1276,243
914,275
857,548
350,629
701,497
16,413
164,427
1058,347
678,1324
1112,1165
1475,212
775,803
874,1399
1319,1202
1240,526
183,744
22,987
735,1459
1264,1251
1112,1063
1371,1369
124,1258
624,1455
622,1264
849,78
1405,73
73,1425
880,1261
320,890
1250,1149
1291,856
1335,486
1246,601
1335,1264
492,1060
1209,274
234,603
237,1076
1168,470
1318,90
157,1228
188,1165
918,1112
1255,566
108,1101
1067,1256
1176,729
282,44
670,544
214,395
317,29
986,331
157,482
1156,338
267,648
1352,259
57,370
623,1021
14,245
1231,792
1188,1302
1085,283
1001,302
1188,351
548,1183
1155,322
483,730
100,668
1109,532
116,603
405,44
958,1079
990,632
124,754
923,78
682,925
1441,676
52,62
890,44
378,1233
1188,1001
844,378
50,52
326,849
783,767
975,1289
1324,369
508,1324
662,1140
624,788
482,434
124,1291
1246,1109
959,1183
947,548
244,1330
1240,31
44,78
1427,856
1350,423
817,1402
271,378
665,1186
571,1450
731,20
5,553
1112,1283
5,241
377,757
148,123
844,434
529,938
1225,1268
196,219
1442,349
662,324
1246,100
409,1062
1468,1112
1264,1341
376,1289
1362,1335
921,1216
1338,668
1160,757
938,1155
852,14
285,1400
518,1381
302,309
1346,993
369,91
1319,1305
682,353
1143,131
829,1168
986,1076
651,910
120,1312
15,145
809,886
483,1183
278,460
341,917
351,405
733,168
153,568
1006,301
338,1351
421,1057
131,1441
1335,214
303,88
194,934
91,1416
474,624
1343,1112
1209,1222
571,586
691,1134
1222,1467
1437,258
338,741
951,1376
965,1347
600,19
1348,548
1055,846
919,351
672,134
63,242
648,526
331,734
1330,840
1362,338
1377,428
1231,1324
892,1005
839,1351
1200,1432
652,1020
30,797
640,1044
965,254
688,744
1071,1255
1050,829
435,301
772,96
56,852
1261,1427
1347,278
1360,1183
1362,1241
1423,688
1108,1002
483,1324
927,134
1052,1076
1386,1327
5,30
609,342
1044,98
326,212
116,434
1455,271
93,1208
376,1465
42,406
1062,690
262,870
704,1007
1204,921
1370,1159
113,90
1292,1233
603,1241
852,533
958,890
53,1232
1006,395
1070,437
568,1329
1341,947
939,341
586,1256
1445,807
696,1012
1319,613
482,455
1364,454
455,285
1324,1291
1231,634
890,131
936,1352
1335,754
156,839
574,1308
1039,214
797,721
553,517
752,1359
1446,548
241,505
681,395
370,1341
47,846
1062,613
1168,936
946,1233
676,1352
482,5
898,1489
960,654
619,682
482,20
1246,775
309,693
1475,1256
1474,178
1345,1284
1488,517
1250,1424
958,378
565,834
885,305
338,1261
901,629
107,378
1113,652
410,659
447,1188
1327,667
845,1284
42,754
652,1168
423,30
291,904
792,886
925,1291
1057,571
1330,493
1414,823
1397,91
721,1215
777,350
918,682
757,63
37,555
274,98
1256,1291
619,565
734,1181
1425,1347
1319,93
696,537
1060,5
738,1
750,1021
670,1006
1324,1289
326,309
1236,44
730,1183
741,44
839,1455
232,537
337,329
567,517
648,1076
19,1042
1066,645
634,370
1405,888
892,1335
454,1441
268,441
574,1404
222,1253
1289,892
900,627
1355,327
338,459
1448,128
741,234
1246,1154
911,322
583,1251
736,1236
1342,1472
454,350
638,803
964,338
239,775
156,1154
618,79
613,903
1065,188
673,1289
970,627
1352,621
875,1002
59,533
532,1408
376,601
844,809
792,1291
1338,1290
621,1110
22,1309
197,441
350,601
888,345
672,366
652,861
285,455
324,834
989,1437
194,1198
1365,1399
78,1168
5,601
1110,500
907,320
1065,1335
430,656
302,1291
78,1341
576,537
180,1459
1204,753
698,727
721,1316
349,1397
1113,124
409,1220
730,1324
721,1039
1014,1491
553,1454
690,417
452,936
1429,10
768,885
849,1120
197,50
991,1114
676,435
1475,886
951,688
779,211
42,370
370,1251
156,78
168,648
517,421
652,834
1197,85
7,689
492,271
1168,655
1168,1143
613,387
1155,1076
120,460
44,1006
259,378
978,1219
1204,413
1250,601
732,237
342,447
7,1241
1340,459
1352,1043
505,241
517,609
1420,240
762,98
565,1246
834,157
1362,421
535,351
1002,1451
868,574
1112,329
368,1207
895,286
1362,624
659,574
1233,282
888,1
492,423
1441,1143
52,566
1338,755
241,1255
309,1341
949,516
241,1290
1076,790
1338,646
874,482
74,347
1369,690
874,1058
1329,153
1339,624
1117,285
1397,844
370,1202
1364,1351
745,903
601,1006
370,1291
197,1289
553,1236
434,959
571,82
69,790
234,337
1352,587
455,326
324,710
491,930
1183,914
1242,1202
1062,70
430,341
61,107
892,566
1156,721
1495,1103
1383,523
1335,1324
673,890
1183,370
179,1271
970,1186
702,863
238,1442
721,629
1110,459
960,883
1289,486
1489,712
308,1375
500,350
1456,44
1314,1156
815,618
322,690
1324,309
239,571
898,733
1112,241
1268,574
1183,1302
566,844
861,1261
655,1457
1256,1055
492,1005
524,928
1302,829
1112,443
423,1283
954,126
982,908
1268,838
885,376
19,1082
459,634
49,1110
1271,903
410,1355
421,702
625,391
1316,1049
1426,1074
751,213
1120,1258
50,1335
549,568
730,1351
609,946
566,1340
259,1292
131,548
1048,298
1176,74
443,1251
1242,102
414,1421
829,736
959,232
785,684
120,1198
1044,1034
1290,947
80,994
946,1212
754,1057
767,51
1181,1063
220,97
1183,82
1375,1339
1271,1293
1314,1143
890,1039
274,868
1075,849
410,555
721,839
1377,1420
63,1240
526,898
673,1454
681,1397
993,1359
346,1204
428,1038
153,1427
1110,1437
91,1228
741,1020
1318,283
269,1251
1014,351
1272,634
147,746
357,1112
1397,338
682,834
1335,302
459,736
274,843
497,237
459,423
166,422
454,376
1351,1241
737,1296
250,441
1271,1209
308,1362
1292,1362
1204,299
369,309
435,50
1491,197
775,576
702,710
678,619
74,139
270,620
753,1204
1470,262
214,788
326,1427
343,1331
1241,947
245,917
918,1071
986,379
695,1
166,347
275,549
1168,1188
65,310
658,47
147,970
907,1350
1026,1142
998,230
1441,107
146,690
508,434
846,1168
939,75
914,1338
603,1437
1055,1455
1115,178
1256,1183
447,258
624,655
1117,1352
574,589
50,710
319,978
1348,1065
315,704
1343,486
105,1314
338,1060
326,1057
1233,351
938,168
1050,886
744,564
241,1351
431,1339
387,690
965,1312
644,447
357,566
1397,829
803,197
601,421
673,1112
303,678
939,1222
131,1251
56,913
1338,275
1112,312
1160,317
532,212
349,936
673,195
353,532
958,1377
50,655
63,414
795,106
844,655
1243,394
533,159
958,1258
1204,245
1168,326
1002,1459
670,421
1058,429
1279,574
1005,689
803,443
1408,421
1405,898
369,1291
890,269
1332,234
72,958
1042,632
1370,315
359,729
885,673
1332,91
537,419
108,414
1341,232
337,483
1289,668
732,903
965,977
636,970
1408,1341
1188,405
56,690
275,303
107,309
1271,1062
99,1402
907,421
1341,844
454,1251
1020,1122
191,684
169,605
1068,118
1271,108
571,1339
741,721
771,1367
353,62
1328,1244
406,434
349,624
1360,271
482,844
1456,350
1291,455
269,376
870,442
580,1291
965,1405
667,1352
1319,1309
315,481
505,1183
196,514
1424,1233
157,1255
1339,61
421,622
684,725
1284,713
1050,1014
1107,180
1272,792
1055,1442
803,259
1421,65
1308,939
1351,131
1076,826
813,482
271,885
1001,91
411,134
421,131
953,422
1360,61
1021,1111
324,771
1421,262
1258,1112
1437,42
221,1049
960,422
1488,914
803,312
315,636
668,1246
1318,1367
1159,79
1291,1117
1424,50
892,212
601,634
63,1481
213,134
1351,609
1437,1352
754,1215
286,740
452,1408
146,430
82,1289
622,131
1491,1261
221,395
52,1143
299,1269
52,482
309,925
195,302
1103,448
166,951
197,775
1427,655
923,951
1433,452
82,684
925,431
951,654
902,767
754,1283
1330,656
338,378
1154,337
30,1408
275,82
1375,1112
324,100
50,421
101,1181
730,421
1397,890
1079,338
210,574
1375,376
601,100
433,1228
624,845
731,744
52,1340
592,48
1007,627
1437,918
702,1131
656,1429
1160,1295
483,1472
320,634
844,1409
1168,517
794,919
1342,324
703,153
997,1160
1454,62
393,585
693,357
74,1275
1314,459
1408,452
232,668
350,849
1043,989
634,27
435,459
1090,585
901,1335
180,595
195,989
1083,29
690,1271
1367,88
566,1110
676,849
338,857
486,320
324,253
79,1007
16,874
1084,750
636,286
736,702
619,1446
107,1291
1441,907
1057,629
454,914
107,568
684,422
721,668
267,1248
320,1246
